dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2023-01-30 00:00:00,7.49,4.61,1023,59,0.0,0.0,0,10000,4.63,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2023-01-30,0
2023-01-30 01:00:00,6.78,4.56,1022,62,0.02,0.0,0,10000,3.13,315,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",4.92,2023-01-30,1
2023-01-30 02:00:00,5.9,2.64,1022,65,-0.15,0.0,0,10000,4.63,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2023-01-30,2
2023-01-30 03:00:00,5.7,1.21,1022,65,-0.32,0.0,0,10000,7.6,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",8.05,2023-01-30,3
2023-01-30 04:00:00,4.81,0.21,1023,71,0.0,0.0,0,10000,7.15,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",8.05,2023-01-30,4
2023-01-30 05:00:00,4.81,0.8,1023,68,-0.52,0.0,0,10000,5.66,30,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2023-01-30,5
2023-01-30 06:00:00,4.43,0.56,1023,69,-0.66,0.0,0,10000,5.14,30,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2023-01-30,6
2023-01-30 07:00:00,4.98,0.59,1023,64,-1.11,0.0,0,10000,6.71,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",6.71,2023-01-30,7
2023-01-30 08:00:00,4.18,0.78,1025,69,-0.88,0.0,0,10000,4.12,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2023-01-30,8
2023-01-30 09:00:00,5.97,1.86,1025,61,-0.86,0.43,0,10000,6.71,292,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",6.71,2023-01-30,9
2023-01-30 10:00:00,7.48,4.11,1025,59,0.0,1.11,0,10000,5.81,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",7.15,2023-01-30,10
2023-01-30 11:00:00,7.3,3.28,1026,61,0.28,1.88,0,10000,7.6,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",9.83,2023-01-30,11
2023-01-30 12:00:00,8.41,4.47,1026,59,0.87,2.45,0,10000,8.49,180,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",11.62,2023-01-30,12
2023-01-30 13:00:00,9.84,7.53,1028,62,2.91,2.5,0,10000,4.63,20,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2023-01-30,13
2023-01-30 14:00:00,11.57,10.17,1024,53,2.33,2.04,0,10000,4.47,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",11.62,2023-01-30,14
2023-01-30 15:00:00,12.41,11.01,1024,50,2.29,1.3,0,10000,8.49,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",9.39,2023-01-30,15
2023-01-30 16:00:00,13.09,11.79,1027,51,3.19,0.6,0,10000,3.6,60,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2023-01-30,16
2023-01-30 17:00:00,12.96,11.59,1025,49,2.51,0.15,0,10000,4.63,30,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2023-01-30,17
2023-01-30 18:00:00,10.9,9.59,1025,59,3.21,0.0,0,10000,4.47,315,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",4.92,2023-01-30,18
2023-01-30 19:00:00,9.87,7.64,1026,64,3.39,0.0,0,10000,4.47,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",5.81,2023-01-30,19
2023-01-30 20:00:00,10.0,8.19,1025,61,2.83,0.0,0,10000,3.6,50,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2023-01-30,20
2023-01-30 21:00:00,9.35,6.81,1026,62,2.45,0.0,0,10000,4.92,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",5.36,2023-01-30,21
2023-01-30 22:00:00,8.91,6.09,1026,62,2.03,0.0,0,10000,5.36,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",7.15,2023-01-30,22
2023-01-30 23:00:00,8.44,6.08,1026,62,1.59,0.0,0,10000,4.02,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",5.81,2023-01-30,23
2023-01-31 00:00:00,8.04,4.99,1027,63,1.43,0.0,0,10000,5.36,337,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",7.15,2023-01-31,0
2023-01-31 01:00:00,7.49,5.13,1027,63,0.91,0.0,0,10000,3.6,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2023-01-31,1
2023-01-31 02:00:00,7.02,4.87,1030,69,1.73,0.0,0,10000,3.09,50,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2023-01-31,2
2023-01-31 03:00:00,5.88,3.17,1026,69,0.64,0.0,0,10000,3.6,30,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2023-01-31,3
2023-01-31 04:00:00,6.1,3.74,1026,65,0.02,0.0,0,10000,3.13,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",4.02,2023-01-31,4
2023-01-31 05:00:00,5.24,1.82,1026,71,0.42,0.0,0,10000,4.63,30,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2023-01-31,5
2023-01-31 06:00:00,4.98,1.25,1031,74,0.74,0.0,0,10000,5.14,30,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2023-01-31,6
2023-01-31 07:00:00,4.48,0.62,1031,76,0.62,0.0,0,10000,5.14,30,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2023-01-31,7
2023-01-31 08:00:00,4.57,1.58,1031,73,0.15,0.0,0,10000,3.6,30,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2023-01-31,8
2023-01-31 09:00:00,6.79,3.1,1032,65,0.68,0.46,0,10000,6.17,30,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",12.35,2023-01-31,9
2023-01-31 10:00:00,8.96,6.15,1027,56,0.66,1.19,0,10000,5.36,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",5.36,2023-01-31,10
