dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-08-18 00:00:00,17.51,17.33,1017,77,13.44,0.0,0,10000,6.17,330,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-08-18,0
2022-08-18 01:00:00,17.63,17.49,1017,78,13.75,0.0,0,10000,5.66,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-08-18,1
2022-08-18 02:00:00,17.61,17.44,1016,77,13.53,0.0,0,10000,6.17,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-08-18,2
2022-08-18 03:00:00,17.61,17.44,1016,77,13.53,0.0,0,10000,7.72,330,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-08-18,3
2022-08-18 04:00:00,17.47,17.23,1016,75,13.0,0.0,0,10000,7.2,330,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-08-18,4
2022-08-18 05:00:00,17.42,17.15,1016,74,12.74,0.0,0,10000,7.2,330,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-08-18,5
2022-08-18 06:00:00,17.39,17.04,1016,71,12.08,0.0,0,10000,9.26,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-08-18,6
2022-08-18 07:00:00,18.1,17.77,1017,69,12.33,0.34,0,10000,9.26,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-08-18,7
2022-08-18 08:00:00,19.57,19.2,1017,62,12.1,1.23,0,10000,9.77,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-08-18,8
2022-08-18 09:00:00,21.68,21.34,1017,55,12.26,2.82,0,10000,9.26,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-08-18,9
2022-08-18 10:00:00,24.36,24.05,1017,46,12.01,4.91,0,10000,8.23,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-08-18,10
2022-08-18 11:00:00,25.79,25.55,1017,43,12.28,6.91,0,10000,4.63,20,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-08-18,11
2022-08-18 12:00:00,27.13,26.91,1017,39,11.99,8.2,0,10000,5.14,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-08-18,12
2022-08-18 13:00:00,28.79,28.16,1017,37,12.66,8.33,0,10000,4.63,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-08-18,13
2022-08-18 14:00:00,29.66,28.74,1016,34,12.14,7.31,0,10000,4.12,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-08-18,14
2022-08-18 15:00:00,30.16,28.98,1016,31,11.18,5.46,0,10000,5.66,300,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-08-18,15
2022-08-18 16:00:00,29.95,29.12,1015,35,12.84,3.39,0,10000,5.66,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-08-18,16
2022-08-18 17:00:00,28.98,28.41,1015,38,13.24,1.6,0,10000,8.75,350,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-08-18,17
2022-08-18 18:00:00,26.63,26.63,1015,39,11.55,0.5,0,10000,9.26,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-08-18,18
2022-08-18 19:00:00,24.44,24.04,1016,42,10.71,0.0,0,10000,8.23,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-08-18,19
2022-08-18 20:00:00,23.32,22.83,1016,43,10.05,0.0,0,10000,8.23,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-08-18,20
2022-08-18 21:00:00,23.01,22.41,1015,40,8.7,0.0,0,10000,5.66,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-08-18,21
2022-08-18 22:00:00,22.72,22.17,1015,43,9.51,0.0,0,10000,8.05,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",8.05,2022-08-18,22
2022-08-18 23:00:00,24.41,23.9,1016,38,9.19,0.0,0,10000,6.17,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-08-18,23
2022-08-19 00:00:00,24.41,23.82,1016,35,7.97,0.0,0,10000,5.14,330,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-08-19,0
2022-08-19 01:00:00,23.41,22.85,1016,40,9.06,0.0,0,10000,4.12,340,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-08-19,1
2022-08-19 02:00:00,23.41,22.85,1015,40,9.06,0.0,0,10000,3.6,330,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-08-19,2
2022-08-19 03:00:00,20.42,19.82,1014,50,9.66,0.0,0,10000,1.54,70,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-08-19,3
